teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,opptDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
11,22,Loss,2015-12-17,3,1,2,110.6,20.7,15.8,6.8,5.8,22.4,85.7,0.48151,64.2,0.50705,21.5,0.40632999999999997,24.3,0.8101,11.6,36.1,54.153200000000005,0.5753199999999999,0.53394,28.046429999999997,76.52001,13.998249999999999,6.93327,9.136230000000001,1.29386,82.1875,112.89561,106.30989,6.58572,0.45779000000000003,15.600009999999997,1.45062,44.17413,104.18181818181819,24.272727272727273,14.272727272727273,6.454545454545454,4.2727272727272725,18.90909090909091,81.81818181818181,0.4675363636363636,55.27272727272727,0.5109818181818183,26.545454545454547,0.37175454545454545,24.0,0.7490636363636365,10.545454545454545,33.63636363636363,53.69212727272728,0.5657636363636365,0.5286818181818181,23.92644545454546,76.07355454545456,13.285909090909094,6.867045454545456,7.714681818181819,1.2832363636363637,80.86363636363636,112.04971818181819,105.00715454545455,7.042563636363638,0.4483272727272727,18.468845454545455,1.8481636363636362,47.74021818181818,110,-130,100,104,3
5,10,Win,2015-12-17,3,2,2,103.0,20.416666666666668,17.916666666666668,11.916666666666666,4.333333333333333,23.333333333333332,83.25,0.44165000000000004,51.166666666666664,0.5035333333333333,32.083333333333336,0.34531666666666666,25.0,0.7290083333333334,10.083333333333334,30.583333333333332,47.03949166666667,0.5465833333333333,0.5087833333333333,22.356849999999998,73.30453333333334,15.978091666666666,11.972083333333332,8.678066666666666,1.2366083333333335,71.29166666666667,103.53221666666667,107.57774166666667,-4.0455250000000005,0.4051,15.378525000000002,1.2381416666666667,74.96586666666667,101.25,19.875,13.125,5.875,5.0,21.375,86.625,0.4038375,59.5,0.44975000000000004,27.125,0.30685,28.875,0.8009499999999999,12.375,34.875,51.5415375,0.5105875,0.4512875,25.837662499999997,74.1623375,11.7524625,6.12415,8.588487500000001,1.1728125,70.921875,104.92351249999999,107.64565,-2.7221375,0.39965,15.0404,1.517675,45.6919625,-240,200,107,87,3
29,4,Loss,2015-12-18,3,2,2,94.75,20.75,14.833333333333334,8.0,4.166666666666667,17.666666666666668,87.66666666666667,0.4350833333333333,71.83333333333333,0.4653583333333334,15.833333333333334,0.29755000000000004,18.0,0.7588083333333334,11.0,34.416666666666664,50.023566666666675,0.49504999999999993,0.46221666666666666,23.463483333333333,78.17033333333335,13.456649999999998,8.178891666666667,5.801858333333333,1.0805166666666666,68.3125,97.26189166666666,107.64561666666667,-10.383725,0.41715833333333335,15.792933333333336,1.4985083333333333,53.98069166666667,102.66666666666667,21.083333333333332,14.666666666666666,9.25,4.25,16.75,85.08333333333333,0.44895833333333335,59.666666666666664,0.4830749999999999,25.416666666666668,0.3678666666666666,22.833333333333332,0.7315916666666666,10.166666666666666,33.416666666666664,49.374424999999995,0.5389833333333334,0.5042666666666668,23.24200833333333,76.75799166666667,13.411691666666668,9.5495,7.312141666666668,1.205175,77.0625,106.06918333333333,98.53294999999999,7.5362333333333344,0.4264916666666667,15.99355,1.6031333333333333,68.18647500000002,500,-700,97,104,3
16,28,Loss,2015-12-18,3,2,2,98.26666666666667,18.8,16.333333333333332,6.4,4.8,24.533333333333335,84.53333333333333,0.4368933333333334,58.666666666666664,0.4787466666666667,25.866666666666667,0.3467799999999999,21.533333333333335,0.7400399999999999,11.266666666666667,33.266666666666666,50.12622666666665,0.5246333333333333,0.48962000000000006,25.48539333333333,74.72914,14.766786666666667,6.609373333333333,8.503960000000001,1.1710733333333334,64.40833333333333,102.6108,105.24334666666667,-2.632546666666666,0.4112,14.537693333333333,1.276646666666667,41.589059999999996,102.16666666666667,22.833333333333332,15.166666666666666,8.0,6.0,21.833333333333332,89.25,0.43330833333333324,63.833333333333336,0.460575,25.416666666666668,0.37020000000000003,20.75,0.7494249999999999,12.916666666666666,33.833333333333336,50.98918333333333,0.5230166666666667,0.4869750000000001,26.501999999999995,73.498,13.522316666666667,8.141533333333333,9.700466666666667,1.1577833333333334,76.48958333333333,104.69494999999999,101.16000833333334,3.534941666666667,0.4197666666666667,16.774533333333334,1.6605583333333336,55.10010833333334,170,-190,94,102,3
27,23,Win,2015-12-18,3,2,2,98.6923076923077,19.23076923076923,14.153846153846153,6.6923076923076925,5.6923076923076925,24.0,82.92307692307692,0.4281846153846154,59.69230769230769,0.4516846153846154,23.23076923076923,0.3697692307692308,24.692307692307693,0.779376923076923,11.23076923076923,32.07692307692308,48.42112307692307,0.5261615384615385,0.4797230769230769,25.308630769230774,70.75843076923077,13.128892307692308,7.0586692307692305,9.591084615384615,1.1936307692307693,67.99038461538461,104.95333076923076,107.68091538461539,-2.727584615384615,0.4134076923076923,15.083607692307693,1.4280307692307692,49.320761538461525,91.0,20.363636363636363,18.818181818181817,6.181818181818182,6.363636363636363,20.90909090909091,79.54545454545455,0.4255909090909091,54.27272727272727,0.4759272727272728,25.272727272727273,0.3170454545454545,23.272727272727273,0.6401727272727272,9.454545454545455,31.818181818181817,46.381527272727276,0.508,0.4775272727272728,22.825100000000003,77.1749,17.2907,6.315445454545454,12.064,1.1497090909090912,59.56818181818182,94.31155454545456,110.57471818181817,-16.263163636363636,0.3804636363636364,15.706645454545454,1.2038454545454547,32.73268181818182,-250,210,107,97,3
26,1,Win,2015-12-18,3,2,2,99.5,23.916666666666668,14.5,8.25,4.916666666666667,18.0,81.58333333333333,0.44585833333333325,55.166666666666664,0.4995166666666668,26.416666666666668,0.3353,23.416666666666668,0.7666750000000001,8.916666666666666,33.833333333333336,48.14507499999999,0.5423,0.5006416666666667,19.811925,75.4657,13.616525000000001,8.598058333333334,9.206650000000002,1.2265916666666665,77.40625,103.90819166666667,105.86503333333333,-1.9568416666666666,0.4158416666666667,18.306341666666665,1.7115916666666668,59.48421666666667,102.6923076923077,24.846153846153847,15.0,10.384615384615385,5.153846153846154,21.23076923076923,92.6923076923077,0.4159153846153846,64.15384615384616,0.46666153846153846,28.53846153846154,0.29985384615384614,21.384615384615383,0.7912076923076922,12.307692307692308,33.53846153846154,49.304930769230765,0.5037461538461538,0.46238461538461534,26.56746923076923,73.43253076923078,12.82923846153846,10.23283076923077,7.9825846153846145,1.1130999999999998,77.38461538461539,101.1826230769231,96.08156923076923,5.101053846153847,0.4032153846153846,17.371384615384613,1.7052615384615386,70.3786,145,-165,109,101,3
17,13,Win,2015-12-18,3,2,2,95.3076923076923,16.846153846153847,14.23076923076923,9.076923076923077,3.230769230769231,19.384615384615383,89.15384615384616,0.4115230769230769,61.76923076923077,0.4616615384615384,27.384615384615383,0.30101538461538463,21.923076923076923,0.6511153846153847,14.0,31.923076923076923,50.09388461538462,0.4841923076923077,0.45781538461538457,27.52242307692308,76.56186153846154,12.600476923076922,9.418423076923077,5.259207692307692,1.0780384615384617,63.39423076923077,99.17925384615381,102.64156153846153,-3.4623076923076925,0.4089307692307692,12.922076923076926,1.2539384615384614,69.16453846153847,97.57142857142857,22.857142857142858,13.214285714285714,6.071428571428571,7.214285714285714,17.642857142857142,86.92857142857143,0.4203214285714286,65.78571428571429,0.4448785714285714,21.142857142857142,0.3441142857142857,23.285714285714285,0.7458857142857143,10.928571428571429,39.714285714285715,52.40409285714286,0.5023785714285715,0.4617928571428572,21.552700000000005,78.4473,11.883457142857143,6.236199999999999,10.94897857142857,1.1246071428571427,78.46428571428571,100.6948357142857,96.68865000000001,4.0061857142857145,0.4101928571428572,17.067192857142857,1.888457142857143,48.282171428571424,170,-190,147,144,3
19,14,Win,2015-12-18,3,1,2,97.46666666666667,16.533333333333335,15.466666666666667,9.066666666666666,4.466666666666667,20.666666666666668,81.2,0.41908666666666666,57.733333333333334,0.45397333333333323,23.466666666666665,0.31804,26.666666666666668,0.8128333333333333,10.8,33.93333333333333,51.56475333333333,0.5246066666666667,0.46634000000000003,25.13064666666666,77.59813333333334,14.319013333333332,9.519280000000002,7.8573933333333335,1.2017800000000003,67.08333333333333,102.59647999999997,101.86802666666667,0.7284533333333336,0.3967933333333333,13.16761333333333,1.1976533333333335,62.029753333333325,99.06666666666666,20.266666666666666,14.2,7.6,7.466666666666667,18.933333333333334,78.46666666666667,0.47352,59.0,0.5248999999999999,19.466666666666665,0.3186333333333333,26.733333333333334,0.7133933333333334,9.333333333333334,34.4,51.310713333333325,0.5513333333333333,0.5128733333333333,20.864293333333332,79.13570666666668,13.606113333333337,8.08594,12.926173333333333,1.26978,76.99166666666666,105.24750666666665,99.86155333333333,5.385953333333333,0.44397333333333333,16.230006666666668,1.603046666666667,61.94250666666666,170,-190,108,94,3
6,25,Loss,2015-12-18,3,3,2,106.9,25.3,16.0,9.0,4.9,24.1,90.3,0.45669000000000004,67.3,0.48586,23.0,0.3745,21.7,0.7297799999999999,11.8,32.9,49.58319999999999,0.53747,0.5050000000000001,25.318820000000002,73.99257,13.80814,8.92579,7.440950000000001,1.1947999999999999,78.6625,106.07989,111.59946,-5.51957,0.43570999999999993,17.851710000000004,1.6459799999999998,60.46898,100.92307692307692,20.76923076923077,15.153846153846153,7.0,4.615384615384615,22.76923076923077,81.6923076923077,0.4436769230769231,66.61538461538461,0.4676461538461538,15.076923076923077,0.3303153846153846,29.153846153846153,0.8012461538461539,10.23076923076923,32.38461538461539,50.91177692307693,0.5332692307692308,0.4746692307692308,24.097107692307695,75.9028923076923,13.804915384615386,7.247069230769229,7.112238461538463,1.2345615384615383,69.08653846153847,104.33343846153845,110.14186923076923,-5.808430769230769,0.4197,15.83986153846154,1.4232000000000002,47.65966153846154,-135,115,95,99,3
18,7,Loss,2015-12-18,3,2,2,103.81818181818181,23.363636363636363,12.727272727272727,8.090909090909092,5.090909090909091,21.363636363636363,86.0909090909091,0.4549090909090909,62.81818181818182,0.48701818181818174,23.272727272727273,0.36489999999999995,26.09090909090909,0.6628000000000001,10.818181818181818,32.0,47.343545454545456,0.5319090909090909,0.5048090909090909,22.60442727272727,74.57354545454545,11.510763636363636,8.222709090909092,8.323,1.211518181818182,77.42045454545455,106.16794545454545,105.56306363636364,0.6048818181818182,0.44462727272727276,17.458054545454544,1.9735,67.40813636363636,102.85714285714286,25.857142857142858,13.714285714285714,8.785714285714286,6.428571428571429,16.285714285714285,82.92857142857143,0.48202142857142866,62.857142857142854,0.5151071428571429,20.071428571428573,0.38579285714285716,20.142857142857142,0.7650857142857143,10.357142857142858,37.42857142857143,55.142635714285724,0.5613785714285715,0.5283142857142857,21.64577857142857,78.35422142857144,12.970792857142856,9.386842857142858,10.058342857142858,1.2453857142857143,90.75,110.1914,92.19475714285716,17.996642857142856,0.4625357142857144,19.624242857142857,2.12205,68.70304285714285,280,-340,107,115,3
9,2,Loss,2015-12-18,3,2,2,95.15384615384616,21.692307692307693,14.23076923076923,7.615384615384615,4.230769230769231,21.846153846153847,81.92307692307692,0.4513846153846154,65.46153846153847,0.4946923076923077,16.46153846153846,0.2686,22.0,0.7884846153846155,9.538461538461538,32.15384615384615,50.05705384615385,0.5231923076923077,0.4797230769230769,22.415069230769234,77.95198461538462,13.489469230769231,8.136546153846155,6.621830769230769,1.1746,67.5,101.87286923076921,106.34643846153845,-4.473569230769232,0.4253461538461538,17.00773076923077,1.6424846153846155,54.23373846153845,100.0,20.181818181818183,13.363636363636363,8.181818181818182,3.090909090909091,18.0,83.36363636363636,0.4367636363636364,55.54545454545455,0.4992909090909091,27.818181818181817,0.3145090909090909,23.727272727272727,0.8009818181818182,9.818181818181818,33.63636363636363,48.58374545454544,0.5356181818181818,0.48952727272727276,22.35490909090909,77.6450909090909,12.494100000000001,8.65260909090909,5.584227272727272,1.2077363636363636,72.7159090909091,105.19631818181819,102.96963636363635,2.226681818181818,0.4171727272727273,15.849072727272727,1.5860272727272728,63.83460909090908,115,-135,88,97,3
3,15,Loss,2015-12-18,3,3,2,99.0,23.46153846153846,15.153846153846153,7.461538461538462,5.615384615384615,20.615384615384617,85.07692307692308,0.44101538461538464,61.07692307692308,0.4701923076923077,24.0,0.372276923076923,20.53846153846154,0.779453846153846,10.923076923076923,33.38461538461539,50.20366923076923,0.5289307692307692,0.4941999999999999,24.70123076923077,75.57387692307692,13.923169230769235,7.753392307692307,9.398538461538461,1.1757384615384618,74.52884615384616,103.69035384615384,107.31607692307692,-3.625723076923078,0.4193,17.621376923076927,1.8583846153846155,55.80806923076922,97.54545454545455,17.454545454545453,15.454545454545455,7.909090909090909,5.2727272727272725,20.818181818181817,78.81818181818181,0.4420545454545454,55.72727272727273,0.47727272727272735,23.09090909090909,0.35329090909090904,26.636363636363637,0.7476636363636365,10.545454545454545,32.36363636363637,51.284245454545456,0.5405454545454546,0.49491818181818187,24.43389090909091,75.56610909090908,14.655772727272726,8.505063636363637,10.092072727272727,1.2419636363636366,68.0340909090909,104.83185454545456,106.10004545454545,-1.2681909090909094,0.41551818181818184,14.09917272727273,1.205909090909091,57.765227272727266,190,-220,88,97,3
12,8,Loss,2015-12-18,3,2,2,90.57142857142857,21.5,15.714285714285714,7.285714285714286,4.785714285714286,23.071428571428573,78.5,0.4434428571428571,60.714285714285715,0.4788857142857143,17.785714285714285,0.3213428571428571,19.428571428571427,0.7840071428571428,9.428571428571429,29.142857142857142,47.10574285714285,0.5212428571428571,0.4808357142857144,22.796664285714286,72.19182857142857,15.27227857142857,7.968907142857143,7.9498357142857135,1.1595142857142857,62.017857142857146,98.90692142857144,113.09855,-14.19162857142857,0.4114714285714286,17.30414285714286,1.4533428571428573,49.00017857142858,114.27272727272727,30.545454545454547,15.818181818181818,8.909090909090908,6.7272727272727275,19.818181818181817,87.72727272727273,0.4853363636363637,57.90909090909091,0.524690909090909,29.818181818181817,0.4161363636363636,22.545454545454547,0.7592363636363636,11.909090909090908,36.72727272727273,53.1081909090909,0.5861636363636364,0.5556181818181818,24.719909090909088,75.28009090909092,13.876963636363639,8.884372727272728,11.713645454545457,1.3101272727272726,99.93181818181819,114.24880909090912,95.87964545454547,18.369163636363638,0.46398181818181816,21.131054545454546,2.0573272727272727,58.96040000000001,2000,-9900,112,121,3
20,24,Loss,2015-12-18,3,2,2,96.64285714285714,19.142857142857142,14.5,7.428571428571429,4.142857142857143,23.0,83.35714285714286,0.4321142857142856,59.785714285714285,0.46859285714285714,23.571428571428573,0.34004285714285715,21.357142857142858,0.7885642857142857,7.857142857142857,32.785714285714285,46.722671428571424,0.5226000000000001,0.48035000000000005,17.4312,77.11097142857143,13.496635714285715,7.732042857142858,7.0092357142857145,1.1682357142857143,63.276785714285715,99.91379285714287,108.59245714285716,-8.678664285714285,0.39937142857142854,15.096235714285712,1.4068285714285713,56.12580000000001,107.38461538461539,20.846153846153847,16.0,10.076923076923077,4.538461538461538,19.692307692307693,87.23076923076923,0.4603076923076923,60.53846153846154,0.5019538461538461,26.692307692307693,0.3635461538461539,24.23076923076923,0.7153307692307691,11.076923076923077,34.07692307692308,51.6499,0.549476923076923,0.5164461538461539,24.690146153846154,75.30985384615384,14.029992307692309,10.077630769230769,7.664869230769229,1.234676923076923,79.125,107.10287692307692,103.95904615384617,3.143830769230769,0.4353153846153847,15.425053846153846,1.3800923076923075,67.53413076923079,135,-155,88,104,3
10,11,Loss,2015-12-19,3,2,2,96.0,17.764705882352942,15.294117647058824,8.176470588235293,4.411764705882353,20.470588235294116,85.23529411764706,0.41950588235294123,60.470588235294116,0.45257647058823536,24.764705882352942,0.3390411764705883,21.176470588235293,0.7663176470588235,9.823529411764707,31.88235294117647,46.19161764705882,0.5079941176470588,0.4685000000000001,21.199947058823533,71.53423529411765,13.917688235294117,8.391629411764706,7.487876470588234,1.1290529411764705,62.69117647058823,99.05649411764708,111.66761176470588,-12.611117647058823,0.3938764705882352,13.896552941176472,1.2455823529411765,56.844741176470585,105.53333333333333,21.133333333333333,16.666666666666668,8.0,7.333333333333333,19.933333333333334,84.66666666666667,0.46243333333333325,62.86666666666667,0.5094866666666668,21.8,0.32714666666666675,25.733333333333334,0.7939066666666666,13.0,35.266666666666666,54.53380666666667,0.55114,0.5044666666666667,26.741266666666665,73.25873333333331,14.813686666666666,8.176573333333332,11.824693333333334,1.25028,81.66666666666667,108.41835999999999,100.30803333333333,8.110326666666667,0.4423733333333334,15.718246666666667,1.304886666666667,49.88298666666666,1700,-5000,78,118,3
