teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptDayOff,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
11,15,Win,2015-12-11,3,2.0,109.0,21.8,15.4,8.6,5.6,22.6,82.8,0.49040000000000006,60.4,0.5295200000000001,22.4,0.38849999999999996,23.6,0.8239600000000001,10.0,33.6,53.114459999999994,0.5874400000000001,0.5451200000000002,26.775079999999996,75.17698000000001,14.22048,9.040500000000002,9.61936,1.32298,82.55,114.57032,105.32049999999995,9.24982,0.4589,16.62602,1.4868599999999996,58.3771,2.2,105.2,20.2,15.4,7.4,4.8,22.6,83.0,0.45965999999999996,60.2,0.47808,22.8,0.40327999999999997,25.4,0.7735,11.0,34.6,53.03462,0.55924,0.51678,23.7428,76.25720000000001,14.160139999999995,7.788919999999999,9.034,1.2691400000000002,76.075,109.82070000000002,104.31823999999999,5.50246,0.43712,15.547220000000005,1.40142,54.39286,-165,145,94,90,5
16,24,Win,2015-12-11,3,1.8,98.2,22.0,16.4,6.6,4.4,25.4,83.2,0.45402000000000003,57.6,0.50776,25.6,0.33916,21.6,0.6795200000000002,10.6,33.2,49.48796000000001,0.532,0.5051400000000001,24.33818,73.61012,14.952400000000006,6.95526,7.705299999999999,1.18692,67.1,103.82502,104.03486000000001,-0.20983999999999997,0.42379999999999995,16.822200000000002,1.4861999999999997,43.97022,2.0,110.8,21.6,13.4,11.0,4.6,19.6,90.4,0.47007999999999994,63.8,0.52676,26.6,0.33643999999999996,23.2,0.73474,12.2,30.0,50.090239999999994,0.5509800000000001,0.5194799999999999,28.378279999999997,71.62172000000001,11.793720000000004,11.0663,7.33226,1.2284199999999998,83.0,111.14540000000002,112.49835999999998,-1.352959999999996,0.4636799999999998,15.879560000000003,1.65706,85.54112,160,-180,106,96,5
10,7,Loss,2015-12-11,3,1.6,100.2,16.2,14.4,9.4,3.8,20.6,87.6,0.42498,65.2,0.44026,22.4,0.36780000000000007,21.8,0.7914800000000006,12.6,30.2,48.5225,0.5136399999999999,0.47282000000000013,26.698639999999994,73.46768,12.935680000000001,9.577559999999998,6.043999999999999,1.14128,66.275,103.33,111.72472000000002,-8.394720000000001,0.4166999999999999,12.6299,1.20638,67.00982000000002,1.8,99.4,24.0,15.2,9.8,5.6,16.0,84.4,0.46502,63.8,0.49535999999999997,20.6,0.37849999999999995,18.2,0.7137200000000001,11.6,36.4,53.360079999999996,0.53848,0.5101999999999999,24.45376,75.54623999999998,14.132619999999994,10.353120000000004,8.628460000000004,1.1786800000000002,84.375,105.0749,90.96542,14.10948,0.44498000000000004,18.218539999999997,1.6877400000000005,65.46428,1400,-4000,87,109,5
18,29,Win,2015-12-12,3,1.6,100.2,23.6,13.0,7.4,6.8,21.2,84.0,0.43244,60.2,0.45538,23.8,0.37896,28.0,0.68604,12.2,34.0,48.79337999999999,0.5188599999999999,0.48618000000000006,24.587519999999994,75.45188,11.819999999999999,7.670040000000002,11.506559999999999,1.19942,78.6,104.48829999999998,100.27801999999998,4.21028,0.4288999999999999,17.76064,2.01248,65.06714,1.8,97.8,21.6,18.2,9.0,5.0,18.0,81.8,0.48279999999999995,67.0,0.5125,14.8,0.35051999999999994,18.8,0.73692,9.0,35.8,51.756899999999995,0.5443600000000001,0.5148599999999999,20.285160000000005,79.71483999999998,16.8159,9.176260000000001,7.426280000000001,1.2007199999999998,73.65,100.4544,99.35300000000004,1.1014000000000006,0.43309999999999993,16.55078,1.22506,50.158580000000015,-280,240,105,100,5
1,21,Win,2015-12-12,3,2.0,105.2,26.2,15.0,10.6,5.0,21.8,83.8,0.46152,56.4,0.504,27.4,0.3703600000000001,23.0,0.7693599999999999,9.6,30.2,46.47376,0.56092,0.5226399999999998,22.416480000000007,70.77158,13.775679999999994,10.997559999999998,8.999500000000001,1.259,81.875,109.06448000000003,104.44877999999999,4.615700000000001,0.43323999999999996,19.298379999999995,1.7758000000000003,70.18556000000001,2.2,95.8,21.4,12.0,7.4,6.0,19.0,81.8,0.41857999999999984,53.8,0.44986,28.0,0.33786000000000016,25.8,0.6802399999999997,8.8,35.0,48.29389999999999,0.5169400000000002,0.47896,19.693779999999997,80.30622000000001,11.541760000000005,7.789999999999997,11.420600000000004,1.1762799999999998,73.125,101.00764000000001,96.50573999999997,4.501899999999997,0.4010000000000001,16.97364,1.8649600000000004,68.26838000000001,135,-155,98,93,5
4,17,Loss,2015-12-12,3,2.2,112.6,18.6,15.8,7.2,3.2,22.6,84.0,0.4485200000000001,57.6,0.44486000000000014,26.4,0.4522400000000001,31.4,0.8075600000000002,10.4,34.2,48.73652000000002,0.5776600000000001,0.52002,23.50554,71.16268,13.934159999999997,7.12898,5.5880600000000005,1.3446000000000002,75.775,112.50824,109.09291999999998,3.4153200000000012,0.42012,14.060319999999994,1.1883400000000006,44.5,1.8,109.6,20.2,14.4,9.2,4.0,17.4,86.8,0.46318000000000004,61.6,0.5103,25.2,0.34948,32.2,0.6456600000000001,13.0,36.2,52.259880000000024,0.54138,0.5138,26.385519999999996,73.61448,12.355139999999999,9.27948,6.628739999999999,1.26388,82.875,110.28902000000002,101.86812,8.420900000000001,0.45626000000000005,14.854800000000001,1.4635000000000005,66.12068,100,-120,96,118,5
7,26,Win,2015-12-12,3,1.8,99.2,24.8,13.4,7.6,4.4,18.2,79.6,0.4902199999999999,61.4,0.5327200000000002,18.2,0.33898,19.8,0.7723600000000002,9.4,34.4,53.71508,0.5643199999999999,0.52994,23.331739999999996,81.82266,13.133380000000002,8.36926,7.3668,1.25526,81.575,109.73994,92.67219999999998,17.067739999999997,0.46772,19.59534,2.2208800000000006,56.55000000000001,2.0,103.2,25.0,15.2,9.0,7.4,17.2,84.6,0.4579000000000001,57.6,0.50156,27.0,0.36760000000000004,20.4,0.8127200000000002,10.8,34.2,50.26214,0.5550599999999999,0.5165200000000001,23.8468,76.1532,14.03612,9.444080000000001,13.086759999999998,1.2309199999999998,86.15,107.57635999999995,99.58697999999995,7.989379999999999,0.43120000000000014,18.6344,1.6752200000000002,61.750699999999995,-150,130,103,78,5
20,13,Loss,2015-12-12,3,1.6,100.2,20.0,15.4,6.6,4.2,24.4,85.4,0.43244000000000005,62.2,0.48234000000000005,23.2,0.30571999999999994,24.2,0.83676,10.0,34.6,48.51926000000001,0.5234399999999999,0.47372000000000003,20.74362,76.70528,13.81184,6.69608,7.017239999999999,1.18634,66.225,100.61587999999998,109.42560000000003,-8.80972,0.4041600000000001,15.255339999999999,1.3983200000000005,47.352660000000014,2.2,94.2,24.8,14.0,6.2,7.0,17.6,88.2,0.4124600000000001,67.8,0.43586,20.4,0.33557999999999993,20.0,0.7318399999999997,13.6,39.8,52.87320000000002,0.48518000000000006,0.45102000000000003,25.64144,74.35856,12.517659999999998,6.487039999999999,10.248400000000002,1.06742,79.2,98.94297999999999,97.39064000000003,1.5523400000000003,0.41037999999999986,18.20606,1.8267400000000003,44.24676000000001,270,-330,94,98,5
10,5,Loss,2015-12-12,3,1.8,96.0,16.8,14.2,7.2,4.2,20.4,86.0,0.4213800000000001,63.6,0.43301999999999996,22.4,0.3758,19.8,0.7314800000000006,11.2,29.8,46.52795999999999,0.50474,0.47110000000000013,23.997799999999994,72.00251999999999,13.09624,7.559599999999999,6.786219999999998,1.114,61.425,100.66743999999998,114.45474000000002,-13.787300000000002,0.40793999999999997,13.295599999999999,1.25638,54.58334000000001,2.0,107.8,20.6,16.6,8.6,5.8,22.0,78.0,0.4500800000000001,49.4,0.4810199999999999,28.6,0.4079200000000001,34.8,0.7624200000000002,10.8,31.8,49.22056,0.57894,0.5237999999999998,25.27615999999999,74.72384,15.14822,8.87918,12.163440000000003,1.3876200000000005,78.3,111.52780000000004,111.42056000000002,0.10724000000000071,0.4184199999999998,15.74332,1.3503800000000004,56.34782,650,-1000,97,126,5
0,2,Win,2015-12-12,3,1.8,96.2,20.8,14.4,8.8,3.2,19.6,85.2,0.42952,60.6,0.46504,24.6,0.3569399999999999,18.8,0.7661200000000002,8.8,30.4,46.17041999999999,0.5148999999999999,0.48018000000000016,18.89086,76.94534000000002,13.2452,9.162160000000004,5.402739999999998,1.12978,65.45,100.22493999999998,105.47172,-5.246780000000004,0.40404,16.16522,1.58782,65.55278000000001,2.4,95.0,20.4,12.8,9.4,4.0,16.0,84.6,0.4162399999999999,56.4,0.49392,28.2,0.26318,22.4,0.7960200000000004,11.2,32.2,47.154059999999994,0.5058199999999999,0.4603600000000001,25.46568,74.53432,11.967919999999996,10.105839999999999,7.241839999999999,1.1313,71.5,101.86418,97.2841,4.580080000000001,0.40702000000000005,16.01788,1.7191599999999994,78.66666,230,-270,114,111,5
8,12,Loss,2015-12-12,3,2.2,119.4,27.0,15.6,6.6,8.0,21.2,89.8,0.49074,57.0,0.5215800000000002,32.8,0.43256000000000017,24.8,0.6998800000000001,11.2,39.8,53.47204000000001,0.5984200000000001,0.57236,25.884959999999996,76.04886,13.394400000000001,6.201139999999997,13.983779999999992,1.3431600000000004,99.2,115.87391999999997,106.22182000000001,9.6521,0.46656,18.89302,1.77634,44.682559999999995,1.6,100.2,25.6,13.2,7.4,6.6,22.2,83.4,0.4607800000000001,68.2,0.48553999999999986,15.2,0.35208000000000006,23.6,0.7419399999999998,9.6,32.2,48.82644,0.5332800000000001,0.49327999999999983,22.866479999999996,77.13352000000005,12.39244,7.835859999999999,10.51904,1.2030399999999999,77.85,105.46326000000002,103.12496000000003,2.338300000000001,0.4420400000000001,19.283259999999995,2.00686,56.88262000000001,-550,425,95,108,5
27,16,Win,2015-12-12,3,1.6,88.4,17.4,14.0,6.4,5.4,23.2,81.4,0.38228000000000006,56.2,0.4263199999999999,25.2,0.28626000000000007,25.8,0.7496799999999999,10.6,34.0,47.129000000000005,0.47721999999999987,0.42670000000000013,22.034080000000003,73.0325,13.052640000000006,6.7759599999999995,9.68474,1.0897600000000005,57.375,94.08067999999996,107.86166000000003,-13.78098,0.36564,14.011680000000002,1.2872,47.09141999999999,2.2,106.6,21.6,15.4,7.0,3.6,19.4,88.2,0.43786,57.6,0.46918,30.6,0.37354000000000004,22.8,0.7984600000000001,14.6,36.2,54.98442,0.54564,0.5051399999999999,28.667399999999997,71.3326,13.596360000000004,7.311279999999999,6.04152,1.217,80.75,110.84426,104.91369999999998,5.93056,0.43323999999999996,15.952319999999995,1.3935800000000005,45.595240000000004,145,-165,112,110,5
25,24,Loss,2015-12-13,3,1.8,102.4,19.6,13.4,6.4,6.4,24.4,85.6,0.43262,65.8,0.4665000000000001,19.8,0.32822000000000007,26.8,0.84474,10.6,37.2,51.022839999999995,0.5295799999999999,0.47097999999999995,23.702420000000004,77.32968,12.259939999999997,6.45694,9.612259999999996,1.2021000000000002,73.45,104.14143999999996,102.45365999999997,1.6877799999999987,0.41678000000000015,15.072620000000004,1.55472,58.77777999999999,2.0,106.0,21.2,13.6,10.0,4.8,18.2,88.4,0.4600399999999999,60.8,0.51466,27.6,0.33737999999999996,21.8,0.70496,10.2,30.0,47.38718,0.5411800000000001,0.51328,25.178279999999994,74.82172,12.212580000000003,10.02292,8.344159999999999,1.2016799999999999,77.525,106.24144000000001,113.74819999999997,-7.506759999999995,0.4417799999999999,15.935500000000001,1.58888,75.2381,190,-220,101,108,5
9,14,Loss,2015-12-13,3,1.4,100.8,21.0,14.6,7.0,3.8,20.0,80.6,0.4854,67.2,0.52656,13.4,0.25894,21.2,0.86778,9.8,32.6,52.43242000000002,0.5619999999999999,0.50996,24.155120000000004,79.02672,14.050440000000005,7.585860000000001,5.871,1.26022,73.85,108.95931999999998,105.37898,3.580339999999997,0.45698000000000016,16.726300000000005,1.7036599999999997,48.16176,2.4,97.8,22.0,14.4,7.4,6.2,19.0,74.8,0.4989600000000003,58.6,0.55082,16.2,0.30762,27.0,0.6918200000000001,8.0,32.8,49.49782,0.5685800000000001,0.5330400000000001,18.748700000000017,81.2513,14.327639999999999,8.00448,10.935080000000003,1.3171399999999998,75.875,105.47775999999996,102.61851999999999,2.8592400000000024,0.45488,17.8906,1.6777999999999995,59.46061999999999,125,-145,97,100,5
23,19,Loss,2015-12-13,3,2.0,91.2,17.4,16.8,13.8,8.2,23.0,83.2,0.40158000000000005,51.4,0.46279999999999993,31.8,0.29573999999999995,20.6,0.7244999999999999,8.6,32.2,45.28844,0.49418000000000006,0.45994,18.40284,74.94658000000001,15.357820000000004,13.920559999999998,16.11644,1.09718,64.925,91.77906000000004,98.80708,-7.028019999999998,0.3674799999999999,13.610500000000002,1.13218,89.48769999999999,1.8,100.6,19.8,11.6,8.8,3.6,20.6,78.2,0.4773599999999999,57.8,0.5214799999999999,20.4,0.34126,25.0,0.80278,7.8,29.8,47.68202,0.5694600000000002,0.5216999999999999,20.558059999999994,79.44194,11.83494,9.723980000000001,6.525220000000002,1.30376,73.025,111.15686000000002,107.74564000000001,3.411219999999999,0.44867999999999997,16.400239999999997,2.34728,101.66759999999998,700,-1100,76,96,5
15,11,Loss,2015-12-13,3,2.0,98.2,20.2,16.6,8.8,3.8,21.0,82.4,0.4521999999999998,59.4,0.4821599999999999,23.0,0.36629999999999996,21.6,0.73126,14.0,28.4,53.21784,0.5363199999999999,0.5022200000000001,32.8882,75.51561999999998,15.394379999999995,9.486899999999997,6.3976,1.1969399999999997,69.3,107.30722000000003,110.28247999999999,-2.9752600000000022,0.43662,15.607999999999995,1.2639200000000004,53.96076000000001,2.2,107.0,22.4,17.8,7.0,6.0,18.2,82.6,0.4821399999999999,60.8,0.5215400000000002,21.8,0.38392000000000004,24.4,0.7919999999999999,11.8,39.2,56.51974000000003,0.57482,0.53206,22.847159999999995,77.15283999999998,15.994979999999998,7.10186,10.13994,1.2982200000000002,85.6,110.11139999999996,100.50565999999996,9.60574,0.44880000000000003,16.79496,1.30046,39.874659999999984,400,-500,98,104,5
19,4,Loss,2015-12-14,3,2.2,92.4,15.8,15.6,8.6,3.8,18.0,77.4,0.42379999999999995,53.6,0.45752000000000004,23.8,0.3276199999999999,22.2,0.8303599999999998,9.8,34.4,51.25619999999998,0.53038,0.47728000000000004,23.372640000000008,77.15978000000003,15.208280000000002,9.429419999999999,7.4352,1.1937600000000006,65.225,101.59961999999999,94.9397,6.659920000000001,0.39475999999999994,13.285540000000001,1.0497400000000003,57.712300000000006,2.8,110.6,22.8,13.2,10.6,4.6,14.2,90.0,0.45542,61.2,0.4978599999999999,28.8,0.36484000000000005,24.2,0.7454400000000001,10.8,33.6,50.194879999999976,0.54886,0.51372,24.7592,75.2408,11.54998,10.7107,7.599099999999998,1.2275000000000003,87.725,111.02439999999999,99.1586,11.865800000000004,0.44403999999999993,16.674979999999998,1.74926,81.76658,175,-200,90,106,5
28,29,Win,2015-12-14,3,2.0,97.8,20.4,14.8,9.6,4.8,23.2,87.6,0.44761999999999985,67.4,0.48588000000000003,20.2,0.2968799999999999,15.8,0.8266600000000002,10.0,34.2,49.64347999999999,0.5171399999999999,0.4843600000000001,21.961820000000003,78.04787999999999,13.498019999999997,9.902899999999999,6.931240000000001,1.1170399999999998,70.225,101.11800000000001,97.43191999999998,3.6860800000000005,0.4250600000000001,15.639480000000002,1.4420399999999998,68.58417999999999,2.0,100.4,22.0,17.8,8.4,3.2,19.2,81.4,0.4849799999999999,65.2,0.52264,16.2,0.3364999999999999,21.6,0.74108,10.0,33.8,52.45458,0.554,0.5184399999999999,22.757460000000005,77.24253999999999,16.37938,8.6164,4.904540000000002,1.2390599999999998,72.8,103.83220000000001,104.56684000000004,-0.7346399999999994,0.44117999999999996,16.786700000000003,1.26716,47.61988000000002,-165,145,105,82,5
18,17,Win,2015-12-14,3,1.8,103.0,24.4,12.8,8.6,5.8,20.6,84.0,0.44406,60.2,0.46828000000000003,23.8,0.38727999999999996,28.4,0.7082599999999999,11.6,34.2,49.43589999999999,0.53286,0.49896,23.83549999999999,77.05732,11.633959999999998,8.889960000000002,9.893659999999999,1.23198,82.3,107.01444,99.43871999999998,7.575720000000001,0.4379999999999999,18.25106,2.1099,75.83637999999999,1.8,110.0,21.0,14.8,9.8,3.6,17.2,87.8,0.45730000000000004,61.4,0.49585999999999997,26.4,0.36958,28.6,0.7062600000000002,12.2,37.0,53.79554000000002,0.5468,0.5129400000000001,24.64638,75.35362,12.7285,9.84494,6.01532,1.2531599999999998,84.375,110.13700000000003,99.55512000000002,10.581880000000002,0.44356000000000007,15.3606,1.4682600000000003,68.50161999999999,-130,110,105,103,5
14,26,Win,2015-12-14,3,1.8,85.8,17.8,15.0,4.0,7.2,15.2,78.4,0.4205,58.8,0.4581799999999999,19.6,0.3095,18.8,0.71212,8.0,34.6,49.236360000000005,0.49468000000000006,0.4589,18.422539999999998,80.52054,14.693079999999995,4.302460000000001,12.298900000000001,1.0960800000000002,60.3,93.12521999999998,101.39996000000001,-8.27474,0.38676,14.89358,1.25548,27.21322,2.2,98.2,24.6,16.2,10.2,6.8,17.2,82.8,0.44750000000000006,57.0,0.4925400000000001,25.8,0.34926,18.8,0.8252200000000002,9.8,32.8,49.03256000000001,0.5412199999999999,0.5022800000000001,22.75588,77.24411999999998,15.1528,10.712200000000001,12.124279999999999,1.1944599999999999,80.25,102.78517999999997,101.16365999999996,1.621519999999998,0.4124600000000001,18.574779999999997,1.5389400000000002,64.39775999999999,220,-260,100,88,5
23,13,Loss,2015-12-14,3,2.0,90.4,18.6,17.4,11.8,7.2,22.8,83.4,0.39354000000000006,51.4,0.44136,32.0,0.31529999999999997,20.4,0.7206999999999999,10.2,31.0,46.85586,0.4892,0.45538,21.85284,75.4651,15.781700000000004,11.961299999999998,14.33072,1.08536,62.45,92.33194000000005,102.87665999999999,-10.54472,0.36376,14.386280000000003,1.1695,78.81786,2.0,95.4,23.2,14.6,6.6,7.0,15.4,86.6,0.41104,65.4,0.43348000000000003,21.2,0.34057999999999994,21.8,0.7773599999999997,12.6,40.2,53.25156000000002,0.49612000000000017,0.45288000000000006,23.852220000000003,76.14778,13.111039999999997,6.853879999999999,10.603080000000002,1.10474,79.525,99.15219999999998,97.42760000000003,1.7246000000000001,0.40095999999999987,17.17582,1.6150600000000002,45.545460000000006,1000,-2000,96,115,5
0,9,Loss,2015-12-14,3,1.8,101.6,24.4,14.2,7.4,3.6,20.0,84.8,0.46177999999999997,60.8,0.49582,24.0,0.3909999999999999,18.2,0.7594600000000002,7.4,31.4,46.433859999999996,0.5477,0.5174200000000002,16.7912,76.77812000000002,13.160160000000001,7.678280000000003,6.091059999999997,1.19802,73.325,105.20889999999997,106.94674000000002,-1.7378400000000043,0.42878000000000005,18.540820000000004,1.8812399999999996,56.212120000000006,2.2,91.4,18.8,15.6,7.8,5.4,18.4,82.4,0.40043999999999996,66.8,0.43129999999999996,15.6,0.2660600000000001,27.0,0.7902200000000004,12.2,28.8,47.71822000000001,0.4845999999999999,0.4258799999999999,29.675699999999996,70.32430000000002,14.036660000000001,8.12958,8.127839999999999,1.11056,60.475,95.93394,111.2653,-15.331359999999998,0.3846800000000001,14.57072,1.33712,52.51167999999998,135,-155,95,112,5
24,2,Loss,2015-12-14,3,1.6,103.0,21.4,18.0,8.8,3.8,22.0,86.0,0.4642200000000001,59.6,0.50574,26.4,0.3836399999999999,17.4,0.7539000000000001,9.4,30.0,46.410659999999986,0.5491400000000002,0.5224800000000002,22.5711,69.6729,16.159380000000002,8.839440000000002,6.553019999999999,1.19732,68.875,102.93710000000002,105.12537999999999,-2.18828,0.42168000000000017,16.041020000000003,1.2117,49.1395,2.6,99.2,21.2,12.4,8.6,3.8,15.4,86.0,0.42845999999999995,56.6,0.496,29.4,0.29616,21.4,0.8124000000000005,12.0,31.0,48.83471999999999,0.52234,0.47978000000000004,27.331619999999997,72.66837999999998,11.544559999999995,9.324079999999999,6.85872,1.1612200000000001,75.425,106.36652000000001,103.98488,2.3816400000000004,0.42388000000000015,16.46,1.8196599999999994,74.35896,160,-180,94,104,5
15,7,Loss,2015-12-14,3,2.2,99.2,18.2,15.8,7.2,3.0,21.0,83.8,0.4570199999999998,61.4,0.48439999999999994,22.4,0.3750199999999999,21.0,0.7034399999999998,14.8,28.2,53.91552,0.5358999999999999,0.50634,34.18182,76.19937999999999,14.660319999999995,7.930439999999997,5.01768,1.1916599999999997,66.525,109.42430000000002,111.85805999999998,-2.433760000000002,0.44841999999999993,14.289919999999995,1.1969400000000003,46.72094,1.8,101.6,25.0,13.6,8.0,6.2,14.6,84.4,0.4699,65.0,0.5006599999999999,19.4,0.3742199999999999,21.2,0.7337200000000001,11.6,38.6,54.75616,0.54226,0.5114199999999999,23.15408,76.84591999999999,12.674839999999994,8.442560000000004,9.425420000000003,1.2055200000000001,89.2,107.26646000000001,91.4946,15.771859999999998,0.45844000000000007,18.886919999999996,1.8877400000000004,62.16758,800,-1400,81,118,5
5,3,Loss,2015-12-14,3,1.8,107.0,20.8,17.0,13.4,4.2,21.2,86.4,0.45442,57.2,0.4887600000000001,29.2,0.38822,24.8,0.6875,12.8,28.6,48.41608000000001,0.55142,0.52134,27.227360000000004,73.42217999999998,14.965139999999996,13.514700000000001,7.467239999999997,1.2397200000000002,77.95,107.70968,107.98320000000001,-0.2735199999999999,0.4338000000000001,15.37066,1.3184799999999999,92.17106,2.6,92.8,19.2,17.0,7.6,2.6,21.4,82.2,0.40108000000000016,59.8,0.4270800000000001,22.4,0.32426,26.0,0.7444999999999999,9.4,35.2,49.401439999999994,0.4939999999999998,0.4462200000000001,21.45444,78.54556,15.398420000000005,7.66952,4.225,1.1273400000000002,58.9,93.94612000000002,103.98840000000003,-10.042280000000002,0.3675800000000001,14.731319999999997,1.1688800000000004,44.884479999999996,-190,170,108,114,5
20,16,Loss,2015-12-14,3,1.6,98.4,21.0,15.4,6.8,4.6,23.8,84.2,0.4318000000000001,64.2,0.46438000000000007,20.0,0.33071999999999996,24.6,0.7822199999999999,9.0,35.8,48.843860000000014,0.5195399999999999,0.47140000000000004,18.372080000000004,80.40598,13.909559999999999,6.90178,7.391239999999999,1.18074,66.975,98.76463999999997,106.95728000000004,-8.19264,0.3988000000000001,16.022579999999998,1.4892200000000002,49.17084000000001,2.0,108.2,21.4,14.2,6.2,3.0,20.4,88.0,0.44556000000000007,58.2,0.47981999999999997,29.8,0.36668,23.8,0.8001800000000001,14.0,33.6,54.32916,0.5523,0.51068,29.66506,70.33494,12.609940000000005,6.507879999999998,5.1184400000000005,1.23754,78.675,113.7242,110.56653999999996,3.15766,0.44467999999999996,15.905959999999993,1.5400000000000005,44.16666,140,-160,101,105,5
22,1,Win,2015-12-15,3,2.2,99.4,19.8,14.8,7.0,1.2,22.6,81.8,0.44622,54.6,0.48482000000000003,27.2,0.36878,23.2,0.74784,10.6,32.6,52.62109999999999,0.5431599999999999,0.50674,24.818160000000013,83.57386000000001,13.855080000000001,7.410740000000001,2.1770199999999993,1.2247000000000001,66.3,105.75185999999997,102.42135999999998,3.3304999999999993,0.42211999999999994,15.618199999999998,1.3910400000000007,46.47682000000001,1.8,107.8,27.8,15.2,9.0,6.0,19.6,96.2,0.44053999999999993,66.8,0.4931199999999999,29.4,0.31994,18.2,0.7462599999999998,12.2,37.6,49.30326000000001,0.5205599999999999,0.49026,24.131940000000007,75.86805999999999,12.803459999999998,8.744439999999997,8.883939999999999,1.1263799999999997,87.025,103.42748000000002,90.81496,12.612519999999995,0.4263800000000001,18.757740000000002,1.8392599999999995,60.81861999999999,-120,100,89,77,5
